0.9840166175208186
0
0
0
0.017587210807651306
0
1
0
0.013044552552734729
0
0.010756233773003249
0
0
0
0.024327417873908824
0
0.006129999983151874
0.014475523480373753
0.005099555232955693
0.012903947438964957
0
1
0
0.00501886545455536
0
0
0.007691795203514995
0.0029094861790802894
0
0.020284546980992323
0
9.240469548070229e-05
0.977302241474865
0
0.023242897036337362
0
0
0
0
0
0.022471143772783548
0
0
0.024784300597394837
0
0.012691813031085459
0.013630219622351548
0
0.009504516032234882
0
0.006910511293614263
0.016055147163871915
0
0.02489898435747423
1
0.0021929296318984105
0.011675808763197676
0
0.016621853070122317
0.024648069410534594
0.003887769732896784
0
1
0.0013228451526264618
0
0
0.013334390556160498
0.02262494422915477
0.015262996430008929
0
0
0
0.9779023461071497
0.00883835939231778
0
0.015198282071887986
0.9989671748405364
0
0
0
0.014155668723022485
0
0.013374417306177638
0.015395317744191306
0.02313567152268209
0.00145339444452815
0
0.0188558159990388
0.008217661448673596
0
0
0
0.021096134181257626
0
0.015879474215783583
0
0.011242133572248092
0
0
0
0
0.01850808568739849
0.0024916641106444426
0
0
0.9772590870221318
0.9753421865850668
0.012933428422898435
0.01925890191997805
0.022852062917910632
0
0
0.011033282341839989
0.019439312514978414
0.9917583739617643
0.02498822102942782
0
0.01842323302488231
0
0.0240061154483844
0
0.005437251057720566
0.020962307320331202
0.01756568694180962
0.01282624503697769
0
0
0
0.0006351960511959687
0.015671093101681265
0.024741121262158612
0
0.010101266080960392
0
0.009426480720906894
0
0
0.02011006362845979
0.9949688337564115
0
0
0.014468649873576673
0
0
0.003862296940473997
0.01577895932591834
0
0.024839103180800126
0
1
0.017223226242241884
0
0.024543086907563565
0.9921852063597033
0
0
0.009933409474411358
0
0.023598593012282575
0
0.009547879801854297
0
0
0
0.007195011911930865
0.0009251103840885011
0
0
0
0.009060181929165616
0.016332051709223673
0.001626275367868152
1
0.006075685919963908
0
0.0005512784442479712
0
0
0.001185519190009482
0
0.0025801822307326026
0.9783800264050208
0
0.022210910067142226
0
0.011372840526402916
0.004673684283319884
0.009023248141978768
0.00808411628591998
0.9969070466564897
0.9843667824087954
0
0.0158713261248823
0
0.019655321879389898
0
0
0.022508429732065814
0
0
0
0.023898171519020905
0.02265659242083643
0.9842906224772279
0
0
0.004910390775431489
0.021435459065584767
0
0
0
0
0
0
0
0
0.017867741749788574
0.02291905971477589
0.012337473579160018
0
0
0.00030845628316701347
0.9958130413111315
0.9854411041447538
0.024427101732248796
0
1
0
0.011013273505760068
0.0025834688133858585
0
0.024042315500641294
0
0
0
0
0.018974608510931086
0
0.006260244429386286
0
0.015560440307831607
0
0
0.9857261641232518
0.003025533716642159
0
0
0.9801027229930613
0.024510970018063773
0.004541349324514959
0.023980837017221746
0.9927685212010552
0
0
0.01712136321039922
0
0.0024307662470105795
0.02414426712352053
0.9851366769539311
0.9946361853940395
0
0.0025891309249077565
0
0
0.018689201513746024
0.0053052415070981625
1
0.008593472117754325
0.012398391443778394
0
0
0.0020441957121032474
0
0
0
1
0
0
0.9919883130610174
0.012446569288380737
0
0.0036999708410030254
0.02041726756973023
0
0.024572992162498225
0.01626375559689506
0.021337652093103045
1
0.01190920779570831
0
0
0.006232447403646679
0.9803788255961341
0
0.001477650870796332
0
0
0.016565932262797255
0.004287180687678927
0
0
1
0
0
0
0.0031853280075305745
0.018332036258501
0.9762193656390291
0
0.007312524411284377
0.005289395450540191
0
0.0155101705174845
0.9962071320715142
0.005803053937908404
0
0.9859455080907207
0.0193072645506506
0.021408436423457237
0.017585028267272013
0.016345449164938484
0.0026842768394633064
0
0.017999879972143463
0.0012123303067754665
0.00014821310705514512
0.0036020039381877366
0
0.00012925366511023494
0
0.01487567141545651
0.0007655009636436006
0
0
0.00780849890866876
0
0
0
0.023993103933901704
0.007012653379742001
0
0
0
0.00190644203507217
0
0
0.9934383950705745
0
0
0
0
0.014507483971135016
0
0
0.013838051175678306
0
0.01121535480587999
0
0.015549234673305901
0
0.9901573823224329
0.014444968658397044
0
0.0023109768464255054
0.02138856011147308
0
1
0
1
0.01325017774217983
0.022814767525340857
0
0.0073980784872838875
0
0.00305007850971451
0
0
0.9943158494070448
0.02318309516376359
0
0
0
0.013537554400020996
0.9998984697580192
0
0.010654446633933223
0
0
1
1
0.009847394897832585
0.0008856836117396405
0
0
0
0.013336659032658233
0.01485022917181244
0
0.002119527431012924
0.02377587047914368
0
0.005080474107961569
0.9767547518698255
0.014369997845201616
1
0
0.004001219647019577
0
0
0
0.0017492542972662617
0.02383467600490689
0
0.016953464256105534
0.014057893840225344
0.014621692153237036
0.012648883758121598
0.01926923586831039
0.024953277269234974
0
0.017015353192444967
0.022605978057297388
0
5.594688384789603e-05
1
0.0036053210448510563
0
0.020642106823222185
0.9865299928273921
0
0.019498771727605297
0.009048273116717864
1
0
0
0.018220941952185498
0.02137600578325054
0
0.9982326822256863
0.014896346577440434
0
0.0027517890973875634
0
0.005765114886059563
0
0
0
0.007325498916630646
0
0.9803121574633734
0
0.00458382582296421
0.013275233598324433
0
0.018811324466546247
0
0
0
0.02367198002404649
0.011215676675448132
0
0
0
0.0027638413892506373
0.004323956224300906
0.01242276941851212
0
0.024954345293734036
0
0.012685121845987002
0
0.012072593653589536
0.018230122734662492
0.005594236844630329
0
0.021215889438661657
0
0
1
0.015351547437360235
0
0
0
1
0.017353235242003613
0.022683345560351453
0
0.9876649437954363
0.017280857982669602
0
0.9980317078757819
0
0
1
0
0
0
0.9807574823666331
0.01690675385758208
0.017806425580832185
0
0.015412669311430293
0
0.010597738170690424
0.017941914694341775
0.0241767734121422
0.006686624381113731
0
1
0.012956848526820197
0
0
0.021833462206955832
0
0.9944513322364079
0
0
0
0.012058613210946773
0
0
0
0.011875679583039223
0.0048922012133907344
1
0.01978152907876323
0.0038735336699182834
0.011651301932970154
0.9904337560520754
0
0.011299444330202118
0
0
0.0229650416218813
0.011317858421253046
0
0
0
0
0.009463480728421758
0.017470929005388235
0.00472155333643674
0.010504816015439771
0.024801523452149653
0.9796749234485784
0
1
0
