0
0
0
0.009902661398863172
0.01241775137626464
0.02071161395821778
0.003021542479970851
0
0.00200620405627589
0
0
0.02380940471207487
0.014048135186357735
0.9877978137115152
0
0
0
0.9756493433250778
1
0
0.01486713354315795
1
0
1
0
0
1
0.02314194279110566
0.0005524543442700036
0.02198758450461752
1
0
0
0
0
0.0030503664364308182
1
0.014319638187577083
0
1.7838740149417332e-05
1
0.9842768727725604
0.014246296199033864
0
0.9798201121452434
0
0
0.014714429475643364
0.02063851904834348
1
0.011886517069751112
0
0
0.016398404402030213
0.9892256803696078
1
1
0.01494582783947337
0.009608407595421748
0.9857029291668518
0
0.007163969899921041
0.9934199496797887
0
0
0.0017560408512372172
0.977960084281136
0.9995102146504443
0
0.02289651721440767
0.015645502522411325
0.010120007833924055
0.0052687736598241944
0.9909730360678983
1
0
0.019289066602245764
0
0
0.008850312941231675
0
0.020095938864953655
0.02031767764233583
0
0
0
0
0
0
0
1
1
0
0
0.017303395675909633
0.012838000209704608
0.0003123485352279798
0
0.0071477332488544985
0
0
0.0015301075841897937
0
0
0
0.01781169090949472
1
0.0034739978545152983
0.0015646013605659648
0.9771210620385083
0
0.005696425518545478
1
0.0013066618615905524
0
0
0
0.023693817861753765
1
0
0
0
0
0
1
1
1
0
0.9825073711352889
0.008258368969773205
0.007250003081084294
0
0
0
0
0
0.019670144190088557
0.9951682580410286
0
0
1
0.01922039584775852
0
0.0010944892568982567
0
0
0.004630367671321661
0.9802078710518051
0.0059048241664917235
0.0058742412009768815
1
0.020077514808781664
0.016494159104410783
0
0.005348714320706693
0.014969301862546941
0
0.009592002468569467
0
0.008855373478818429
0.9753389587626116
0.024189142641138778
0.021044633679443342
0.0021071459875769416
0
0
0.011419104514148997
0.9926668418242978
0
1
0.011759032036476574
1
0.01815170642027027
0
0
0.999333689872641
0
0
0
0
0
0.9927164283391833
0
0
0.9934144152101196
0
0
0
0
0
0.023232224765659438
1
0.02351701032882214
0.9768550513981862
0.022005383542602758
0.9847538392478105
0
0.02235816584954531
0
0.021784231606304143
0.017695004643445856
0.012355265213184146
0
0
0
0
0.97557640605926
0
0
0
0.019025164851955222
0
0.006450851888052544
0
1
0
0
0
0.019070166123051957
0
0
0.0005284812207169698
0.0026496547477675323
1
0
0
0.9916921340013368
0
0.005018413143636896
1
0
0.023184645529353575
1
1
0
0
0
0
0.0029292205341268974
0
1
0.01771236795307341
0.9936998458836926
1
0.9761729495569663
0
0.993490503284148
0
0.005174157929608231
0.9902676104828354
0.020582721460256033
0
0.9847560271527226
0.005769235259658228
0.020548914688445902
0.015603328597570205
0.013160389696837365
0.019102854792747603
0.0011944342367453675
0.024352979378766487
0.0042161914316942994
0.016092783074103667
0.006757503759671502
0.01077367245932247
0.9940696246473034
1
1
0.017853008053428782
0.012352254285131975
0
0
1
0.9843512536613837
0
0.02392096247851159
1
0
0.005457585770908912
0.001655069460845121
0.018837777987831383
0
0.010810710696892517
0.0183912277078453
0
0
0.00725983708810945
0
0.005198565592030496
0
0
0
0.004524411864565442
1
0
0
0.9851144140513377
0
0.0012867285350591506
0.9864845271020303
0.015645514773234375
0.9948080855587427
0
0.011533279487163211
1
0.017083218477122308
0
0.9868075049749221
0.9838233957544988
0
0.024422644124239095
0
0
0.012233639706175487
0
0
0.017296108910155216
0.020272919747531103
0
0.023305326270364968
0
0.9930220592644109
0.005721561887931359
1
0.01155058530687279
0
0
0.9760889375331205
0
0.9916398199414884
0
1
0.01121135592260048
0.024775651422569767
0.004971217714462734
1
0
0
0.9753629831799232
1
0
1
0.008899908596463463
0.015864926349510606
0
0
0.017257035065609893
0.006467790398293594
0.006946218884176852
1
1
0.014396525789907227
0.016992053191841855
0
0
0
0.021435071409887225
1
0.989871570928187
0.010632891737333033
0
0
0.01350971685702706
0
0
0.015540899332643665
0
0
0
0.02281794859796133
0
0.9838169974278559
0.01582871895509026
0.9773345989038433
0.01351124042243641
0.005162331852160968
0.014881785201034503
0.9858887301090246
0
0.019191799253460477
0.02148403203436893
0.01680927795318111
0.000535694603215181
0.0041357735630650205
1
0.006114499526194572
0.02498214620007445
0
0.0011625024751478919
0.0014744287218799112
0.9838929641495047
0
1
0.006681052244155966
0.9802233262855171
1
0
0
0.009975507074275459
0.9878513021890475
0.010360069648760323
0.012085393180876664
0.0002249769088923048
0.014641078426135778
0
0.0009981057187955888
0
