1,0.9933326704263021,0.9834995527051691,0.9937410143694099,1,0.9777001128325157,1,0.9904553751149378,1,1,1,0.9968210359196171,0.9834275004738028,0.9845502771165808,1,0.9850280947582083,1,0.9846922948788587,0.9849333194964313,0.9921954055875568,1,0.9951986785855128,1,0.9820686176853594,0.9998861982935048,1,0.9803265801263659,0.9932812290180041,0.9914708592471974,1,0.9975428402290044,0.9800909853584089,1,1,1,1,0.9905754317072013,0.9799136259596921,0.9916364739280578,0.9888797703043136,0.9769614920320222,1,1,0.9759701054135934,1,1,1,0.9936862607599338,1,0.9787054781617027,0.9885687080232328,1,0.9882600228220028,0.980056681584713,1,1,1,1,1,0.9964245497142667,1,0.9872009535288864,1,1,1,0.9878863601762313,0.9656633255904993,0.9885094132338672,0.9953051847837321,1,0.9528471180675412,0.9794792619108919,1,0.9804994146624815,1,1,1,0.9909452715447972,0.9870773654478932,1,0.9826251764028007,0.983567575524687,0.9099573987659741,0.9159996134569014,0.9115940501268863,0.9305121851067849,0.946850140732479,1,1,0.9903450564654845,0.9684800399229614,1,0.9885615954266833,0.9819376085399417,1,0.9972764574706212
0.6470414355682514,0.6546804058942505,0.6445766932116709,0.665326468918014,0.6485762395957662,0.6870010940071434,0.6567740459560595,0.6453827616513343,0.6610645273342403,0.6804114731119155,0.6418822109127388,0.6747499319265854,0.6815302459698197,0.6555617025806936,0.666208136989148,0.6799346008098991,0.6712849016139226,0.6916266766562228,0.995733277176417,0.6893126267715203,0.9757920206968115,0.976036415527409,0.9893575519594708,0.6721451636224546,0.32840721394754024,0.6698489664806043,0.6520097650787373,0.979444386978662,1,1,1,0.6654042060003003,0,0,0.0013383991838028186,0,0.01774217134932952,0,0.0009789583817151116,0.01116789944766522,0.009475929431347424,0.010793332375707482,0.010580742249587438,0,0,0,0.017584944532075743,0,1,1,1,1,0.9840946946372671,1,0.9776665250678894,1,1,0.9953163891793188,1,1,0.9810205465596524,1,1,0.9786537389878492,0.5916440850123352,0.4715758576284954,0.585782566925178,0.5071495387650578,0.580893769491946,0.4668847969725809,0.608236399251932,0.5192915125338716,0.5239959410873425,0.5911699131848955,0.38626345025932146,0.5003663648222588,0.48693491374839887,0.5982996445517961,0.4110903615421463,0.5131506570196944,0.47148943008975297,0.8917349695776671,0.46732402834000675,0.7849131699990206,0.5893205628373939,0.8245794650672373,0.5427426112222303,0.6212229346397268,0.6195369439509556,0.5898778882456239,0.687667414888209,0.4869081871185224,0.9055365884615905,0.7886573398016894,0.705478076319526,0.6660655954851424
0.6589150307945162,0.6755846264050973,0.6842481277996598,0.6861843381099603,0.6496855035117926,0.6721466236218154,0.676828179929869,0.6493475867141729,0,0.0031867837186377256,0.001683869725274828,0.0019971248446035207,0,0.004841439580881813,0,0,0.6828851600559328,0.31457816912802006,0.6791477208391984,0.32756366794297903,0.3537291390897634,0.9894530250559398,0.3343564584997632,0.32897296849894025,0.01971942401696683,0.02488985418920662,0.014023344902820473,0.02201279830641904,0.014684206267916788,0,0.020225915613692264,0,0.024149551181773216,0,0.007029467020947072,0,0,0.002740861519148363,0.011395090931820456,0.018544786439499705,0,0,0,0,0.015907084386159363,0,0,0,0.9930483558940403,0.9981263345581199,1,0.9774420428201276,0.9938250926669517,0.6271670639124219,0.9840175857687637,1,1,0.7834811796979936,1,0.9777119873500172,1,0.06829004971978529,0.9823539630078432,1,0.20140797644331782,0.1502037173062236,0.09412297113846593,0.19312508312586896,0.20555224361454472,0.12916554642392788,0.10411322265825378,0.22372607562789387,0.2223193814368739,0.11526563980839916,0.15457067426081927,0.026375719617168815,0.22350549578138745,0.11397432861606246,0.1192488083945917,0.032702419860720096,0.6565936430499494,0.20498462560511252,0.7134774465736486,0.5350157284083329,0.5737737752558669,0.3543383969371338,0.28581076763068547,0.49843666700689815,0.6037613280294827,0.322908354109268,0.25950833861941475,0.28695568192078774,0.37695334950900317,0.41342287892676316,0.34156601280150256,0.5137760970886216
0,0.33587284440224635,0.004740209968197523,0.008931510204603832,0.009430538576634983,0.3133617945499849,0.020204570554985868,0,0,0,0.016714529790675524,0,0.0072118407175212175,0,0.0077649680041670275,0.004808512456056469,0.33798546081949554,0,0.024291363296125107,0,0.32977427391560177,0.35264753704511365,0,0.0184151070894453,0,0.01607292370977482,0,0,0,0,0.00020162737019958633,0,0.002052732870074353,0.0038034394668158833,0.018529988798969516,0.012260134443768805,0,0.01763651186406004,0,0.0004141791515580362,0.019350317612792663,0.006825451250496534,0,0.013674591305995205,0.01067084054545272,0,0.022822428784175952,0,0.008297637225133778,0.0952334543305473,0,0.0024677885434295174,0.007538759010850677,0.021229424434039537,0.0005104063475819636,0.020367737594870608,0,0,0.007966613489789606,0.11010922051609032,0.6383950500287241,0.013654532708217586,0.024781355675217664,0.2272732833147815,0.0928062803555332,0.11750694678023936,0.07991215065838041,0.1175100117232006,0.08085326415752622,0.09390032527415251,0.0565197938057159,0.13543525511696172,0.10318719823266789,0.014887443396234268,0.009378353852345755,0.030051567432896383,0.0757539029649664,0.02827385795963169,0.0017252098479634437,0.009054647701779824,0.15205644053973383,0.1528146902963679,0.06611521931599763,0.06637678188770478,0.1223257181394445,0.1420594162919578,0.12192372808423894,0.11870565428783982,0.008940171633365796,0.00913127707473323,0.022082380542923562,0.008389250780211122,0.04902606291682114,0.04737509582734315,0,0
0.008920636980268414,0,0.020663114828485752,0.004641515224644515,0.0060551114120261425,0,0,0,0,0,0.01093673454871626,0,0,0,0,0.005874341666964361,0.015613211624395324,0,0.0022255893571646256,0,0,0.0009402935084986796,0,0.023321252514032758,0,0.020675789373901875,0.01087166041977226,0.024824696485382807,0,0.00875497085453732,0,0.013613430717638726,0,0.009954311678427908,0.02270137498121439,0,0,0,0.02297627004073356,0.008889857160305154,0.023165257813593233,0.007079165818030403,0,0.003379298534210473,0.00015361519355489017,0.02481424446490858,0,0.017063063086569526,0.013831419718359888,0,0,0.005635226752893063,0,0,0.009698273973174344,0,0.00855667158882244,0.007195869313492154,0.014303796043603118,0.005076440945799227,0,0,0,0.012002697679848694,0,0,0,0.0003738354317794401,0.007771024012063044,0.010429467271197711,0,0,0,0.006635329502652765,0,0.001641058763454134,0.019120074838433247,0,0,0,0,0,0.024463722113431507,0,0.011757428597429431,0.009032632051790506,0.01816513150552011,0.013113797485375672,0.024592777935623405,0.019808315748128406,0.009378757701125517,0.000836999457067955,0.0197249290622306,0.007208667538962765,0.01624179654814916,0.00797809172916033
0.6842177948790564,0.6707835218978917,0.6864229208175116,0.669932968120632,0.6784372728353683,0.6720738007054655,0.6602115499551535,0.6492931246660272,0.01903057372591324,0,0,0,0,0,0.0031900775253101365,0.00499685046506429,0,0.3347073788929006,0,0.013080719357062492,0,0,0,0,0,0.3257809752003057,0,0.01336720946599304,0.010406316135479871,0,0,0,0.02223886286706504,0.022241145222978313,0.0008671473223777037,0,0.022592785407035538,0.015298405498023897,0.0206146465807761,0,0,0,0,0.015357218982474146,0,0.023895251964235153,0.011149285348073145,0,1,1,0.03485430634716023,0.5374316230152958,1,1,0,0.013535158327625703,0,0,0.9560956055932167,0.9879540013666577,0.9825753988208248,0.020551757144048416,0.01992368326009521,0.025099794684216737,0.22459028174341805,0.08541895824688606,0.1938745951518603,0.21953118845825018,0.187132981136231,0.1112037362076164,0.1775554092410861,0.2539303343796216,0.05134389956877598,0.01546402208221926,0.013142062888976055,0.11842749448062467,0.057600932221503795,0.028648912754020168,0.0504117911748327,0.15664115245662968,0.011008242339672732,0.021393312107507802,0.008619817533046342,0,0,0.02113509145089119,0.005696531265422416,0,0.05266603916060731,0.015743199726483373,0,0,0.02074422616900093,0.010028603546641984,0,0.02719102066502775
0.9888802269536355,1,1,0.978587114133352,1,0.9971947569229777,0.9769641774494042,0.9751524529571641,0.01428183654769602,1,0,0,0,1,0,0.009780187468910467,0.012439331315763802,0,0.018724887889264165,0.002667020459225805,0,0.3341923461977093,0,0,0,0.018145312786502426,0.008440883513333348,0,0,0,0.010913702168366646,0,0.02438542362844571,0,0,0,0.0249186145110332,0.021792578749277376,0.010896058673317827,0.0016496800536550948,0,0.0009389345130962345,0.01623628408052763,0.014496453479168826,0.0006836990164586388,0,0,0,0.9999353964774781,0.9966359008588805,1,1,1,0.9934547741785755,0.9949197644762455,0.994688722366022,0.9892872711977879,0.9792078922695189,0.9853430011801497,0.9925294697941377,0.9930018010972198,0.9779860834741931,0.9904602882149683,1,0.6005842009139395,0.5877490104986338,0.5406734858081305,0.4421628395073613,0.5912687439845936,0.5810041282577313,0.5122255571139002,0.4267216853651774,0.30130456483172346,0.29291531474048177,0.35719463698112974,0.23888659167692827,0.304091624398998,0.3201897835735966,0.32753028848308574,0.25555425882386595,0.25356024418972334,0.21872253655699922,0.08315205001386529,0.13376540049207683,0.05898841307743753,0.356032566127886,0.2170211804452203,0.1765359005850311,0.13913278791255224,0.2913285363965031,0.10177199165636878,0.08888179446797771,0.18676981551286598,0.08010953877687124,0.20226272460711794,0.32240048490095613
0.6728910138010706,0.6453744069598327,0.672748567521253,0.6788603874211353,0.6551606716955983,0.691304512528312,0.6855406225173815,0.69051913207684,0,0.019525573921226398,0.0015616666659578505,0,0.01554890292577769,0.01888727183125933,0,0.005330318189328937,1,1,0.9866520196450111,0.6857460937278204,1,1,0.9902991864365778,0.999758455903608,0.6872921768183127,1,0.9894015610399345,0.6557922725164019,1,0.9934668331082737,1,1,0,0.014157364421129937,0,0.009889334193915151,0.011518555766707527,0.02283275237992406,0.006335737357027077,0.006869855304385869,0.02362638514334207,0.022095045597236483,0,0,0,0,0,0,0.9816051791530186,1,1,0.9918218438201881,0.9774430769966896,1,0.9953965380370657,1,1,1,0.9869681116657628,0.9864219651554769,1,1,0.9858400342862585,1,0.13726810451654906,0.12685029923848143,0.10892136000930483,0.24696892306028928,0.13466770494979233,0.13255613563365368,0.08866051325524421,0.27230979289982665,0.169965141400367,0.08811289274680953,0.19564651795333812,0.2596743029412177,0.17747695480775855,0.10562573554706388,0.21777249687140615,0.2859480840183565,0.5502828080547867,0.42395009630830055,0.5133263751032815,0.5301961107015629,0.4420757318489665,0.45435952470891544,0.24773773493573684,0.2608027656823478,0.29051274098333296,0.21850391678853734,0.2872426199271892,0.2780769818879084,0.14253105081445275,0.4263056120387861,0.40448888334920957,0.29932085376192014
0.008258237536077634,0.6631166117135425,0.0005763589244997148,0,0,0.6525601299807788,0,0,0.009462841178220077,0.6784051442006253,0.0033225715252877207,0,0.011993769388102298,0.66948636553557,0,0,0,0.017941591683869756,0,0.022491165810172326,0.015745516952914596,0,0,0.018576445166978105,0,0.014838859472775068,0.0022419368626356738,0,0.01929717879060125,0.016106861452268327,0,0,0,0,0,0,0,0,0.019912824566161797,0.01794014408520351,0.020790510736354618,0.02192710586922415,0.009044281346350897,0.014324062102816776,0,0.007143956765432552,0.0017883975452337442,0,0,0.01868156576801645,0.0011770978579183633,0.02478235753294728,0.023558850450709285,0,0.014442468150270383,0,0,0.012508262301300366,0,0.018898791094939877,0.002859381204596406,0,0.020825183378752648,0.021679139006991262,0.08353846501933108,0.049895270511237454,0.05639975151940714,0.14643015252433658,0.07343819790137852,0.07870130387113412,0.05406923102336782,0.18953669912626941,0.012457290501584112,0.011211638086717952,0.04738704888084033,0,0.024386369882572662,0.015165801796049982,0.03704014481146826,0,0,0,0.0522967291699975,0.015931653863040473,0.016402463517934583,0,0.048216708474115244,0.01925786640444103,0,0.012285808786933795,0.014038538927668504,0,0.012177111411686531,0,0,0
0.005501449936082509,0.3458162209425568,0,0,0.022501132156529473,0.3342382637797924,0,0,0.019220807805193675,0,0,0.002288375183076413,0.01448653363580546,0,0,0.002027252863216933,0,0.016153554207432134,0.01710194651911291,0.018886604723447768,0.02389809217447883,0.005681331568713283,0,0,0.0139070058797309,0,0.01300905514290609,0,0,0.0201860977870432,0,0.00811510054534354,0.017662519191163645,0,0,0,0,0.02327863058033517,0.020842896918395172,0,0.01153779977708761,0.014445637853025956,0,0,0,0.024233463026585376,0,8.861463565146277e-05,0,0.014275371142142501,0,0,0.009282522326113795,0.016093851739896428,0,0,0.0038981674522832275,0.005117110841922379,0,0,0.011252728958834522,0.013815413759055413,0.02022663131456552,0.010292979521607527,0.043338039172555715,0.05138012787777346,0.07794239254740164,0.0500940442186956,0.03442579286559882,0.03451346124074527,0.10563715232510053,0.03312751257438858,0.013456174807680748,0.00886393523042564,0,0.04433786739439777,0.02133963117405584,0.052890727491089785,0,0.05862809310259867,0.013248835806539277,0.017336669311526387,0,0,0,0,0.01394648255427619,0,0.019839544751808397,0.0030335418467466848,0.009741230899564917,0,0.021752085988813015,0,0.003797784456240111,0
