1,0.6858099526386275,1,0.6881642062475317,1,0.6597511642639975,0.9770484280851587,0.6693142538646237,0,0.6436975303624851,0.33844295077384706,0.011917929399764516,0,0.6819679397135607,0.3231616469269094,0,0,0.3523977276683372,0.005028729136393228,0.023679636460669472,0.357542076015293,0,0,0,0.30948648085826896,0.35515295093656657,0,0,0.3378028415049828,0,0,0.009144011411536018,0,0.018308979224355808,0,0.0030586703754597157,0.005279339033290725,0,0,0.010947170197179567,0,0.004484018858610672,0.019207224305857272,0,0,0.01220131732877327,0,0.013543819656189792,1,0.7624609846687188,0.9981443462873676,0.9898265009252077,1,0.8389116787057598,0.9837817374121579,1,1,0.9151168125614786,0.9830630247187104,1,1,0.944867686224335,1,1,0.1768355900497595,0.08585565756561957,0.18311102396927678,0.25447410649736374,0.16645699560220148,0.046051983575868684,0.14536981087785797,0.23065850425191678,0.164534263819209,0.3476404904521879,0.20943646485347567,0.1341569556946138,0.18042699922597197,0.36169204307770925,0.2406974172665592,0.11824971963682648,0.3482590696516715,0.21036946145984556,0.21054284114933228,0.14027367110745095,0.28832142567664065,0.14202481062513672,0.21531998836570743,0.06060636999410122,0.18029294479652364,0.09992566355168522,0.16212166916122336,0.14768833407781978,0.31620777479991563,0.1515461854139752,0.18000929786128791,0.10625387700923458
1,0.9993084540501708,0.9878850645941258,0.9958582403371028,0.9920358668948429,1,1,1,0.6487586802364106,0.31205499338250897,0,0.31995152842908253,0.6672586595199546,0.3147664252924443,0,0.3321935118473566,0.9760538582122624,0.678960387542765,0.6910240426897652,0.6819060714887547,0.6841992185616423,0.6907708131573819,0.6543767417858756,0.6905102417054313,0.6701463819305642,0.6888352331665596,0.6487553737686763,0.6852572928271268,0.643368081128016,0.6418529136787695,0.6787041343192763,0.6790579981886087,0,0,0.02090596435022397,0.01729909451840491,0,0.00023273184932846026,0.007735104241817559,0.02037973586398533,0,0.005085368925552308,0.023536796487938123,0,0.011131601565038363,0,0.011554324414642714,0.0017393549477372982,0,0,0.0031851711101620163,0,0,0.00226663223986977,0.022837441920769308,0.0021075536674960943,0,0.009651022843057444,0,0.003021275407677099,0.013532650279063025,0,0,0.01426848399424328,0.15011413045655514,0.16871452401914136,0.20350492390464148,0.05916350417215459,0.11628822954116085,0.16135999034490853,0.17847613764949707,0.0759688646414633,0.27804117203292883,0.33801615855052486,0.2835320142484535,0.3182322722533497,0.2963929556049567,0.32271282304983995,0.2731931979400212,0.3210121376305153,0.15339650874822522,0.4050814596147222,0.21944317706321087,0.31222922253122104,0.20842108896581532,0.3299708629287916,0.2134625835865284,0.4512450023220314,0.1457922155421036,0.1997595137823807,0.19973767045003787,0.25209271147127893,0.20854198168050192,0.31028497079786926,0.3222110585785311,0.3271816822868648
0.670324207650093,0.6774356553104784,0.689695622932862,0.6600149671414378,0.6570387965005412,0.6636860250974288,0.6717477603664114,0.6828858796589531,0.6435582538954698,0.6540701452558955,0.6500156728116004,0.6803173979500605,0.6621085494854398,0.647024059002826,0.6544233732248199,0.6834213019531508,0.3154600022990816,0.6639622579717082,0.6710113033214881,0.6544496007504311,0.6491716755450677,0.6540574948673404,0.6591674316104373,0.6428177405239474,0.6726087104437849,0.6863726939769018,0.645764688613554,0.6899803701383587,0.6547681822433142,0.6483760323149367,0.6600838371934014,0.6735243543366107,0.991338166805483,0.01569941986536415,1,0.9835460844418723,1,0,0.9993897326406255,1,1,0.0006406005292840411,0.9857019319833279,1,0.9784653470026368,0.0054257917535332715,0.9973565864920805,0.9982527077962264,0.011615544946450807,0,0.0006125273134483022,0,0,0,0,0.002339785757037488,0,0.015135514191809326,0,0.00526361667844234,0.0070570356481447025,0,0,0,0.40946538354043605,0.5556011503444958,0.4244343373087735,0.49775575248777104,0.384970426855416,0.5588100398643255,0.41557248679442516,0.49990638225161205,0.6317483689971081,0.6573523856002447,0.3837419872254938,0.5791550505820792,0.6352548916293101,0.6262365653206696,0.37645333681027543,0.5588251499578826,0.31270531450797384,0.39201307672492497,0.34850746282256684,0.3787485325061889,0.30047961108301197,0.3936128352729821,0.359010046466063,0.39316317524589783,0.4939215942972681,0.4645672985104884,0.5243938777724598,0.4968681249328119,0.4518139492929563,0.44504054182828595,0.5214150359879943,0.4805187844853358
0.6669472974302009,0.6441630193900849,0.674405771048464,0.6874531278232134,0.6706808836044412,0.664984396613613,0.6812759297474007,0.6828816413482737,0.01071760479857104,0.6522904178830915,0,0,0,0.654060375725462,0.005429013328184707,0,0.01197376192836117,0,0.6539537266463001,0.34697768942105994,0.34358342916203155,0.023173360842763602,0.34630976852101397,0.33127860507914675,0.6696341909108128,0,0.6459224280763836,0.6575006559428819,0.6870378941191722,0,0.6761032586273866,0.6570275573282541,0,0,0,0.011421562377956284,0,0.010157115633159802,0,0.002518017880893114,0,0.02116283585403213,0.009679005196539392,0,0,0.01864981365722413,0.013036469875250284,0.000129083366413002,0,0,0.0018966432942731648,0,0.014587510625898071,0.013690516839310368,0,0,0.005748316938876286,0.013654648519964879,0,0,0,0.02137451415508676,0,0,0.12194245287369618,0.046591238445205616,0.03467923267587638,0.1678344006308835,0.11606790183722038,0.04433301247014119,0.038386954447949026,0.16935684661563014,0.117842169708695,0.03237269522184091,0.08486308988953599,0.07089422112310452,0.08127022696643159,0.013466597546560679,0.10510351800720487,0.08056442998373815,0.2610399827405968,0.028122152465663998,0.15721343806216379,0.11470385223986578,0.11006144316976932,0.042818596409645734,0.05159059395708207,0.15768955776267077,0.13635731401652237,0,0.18330433873710295,0.09037451240809369,0.11674401134924133,0.009573232080874173,0.05754453362870535,0.1933673862009744
0,0.007868167262326253,0.009411090142477352,0,0.012420474403285763,0,0,0,0,0.011335586825619515,0,0,0,0.020397267543074016,0.02194117844564361,0.0010448460267837578,0,0.3412306645762125,0.3378946479645776,0.6788389022341943,0.6821982182136559,0,0.32616862855050854,0.6583037212110295,0.01741016820338746,0,0.31470044847530737,0.659845758992291,0.34187960020666236,0,0.3474736266670208,0.6552039822600774,0.017708623871057178,0,0,0.018839741385157222,0.019263521600525135,0,0.011301504181462991,0.01614293919196557,0.024871908854103803,0.011462432684659745,0.008759471898612481,0.0007196170222193099,0,0,0,0.006766576645055278,0.010135835059545078,0.0010873066017432376,0.008081522370776228,0,0.015087908907370662,0.0016381091742872001,0.01628226482512027,0.023527585338963507,0,0,0.01942776012457127,0.012465883850684523,0,0,0.0034877884502994283,0.019394692901830123,0.0669095653284562,0.0466792428396525,0.14810694420584813,0.07449623777079827,0.04677828049939532,0.08013629392286385,0.11841835172530193,0.08208078728238255,0.053098054330816324,0.013751087854995203,0.04584840845141591,0.08847106385736983,0.02414181689204366,0,0.05419121792866103,0.04825909663554316,0.22985317478855527,0.1338005210863374,0.11701077058190015,0.3323696869074894,0,0.11338421191112677,0.21653338627639204,0.2764265633762952,0.13168687718356997,0.01656165869921436,0.11884999149783504,0.11921700729247023,0.15575091537755126,0.01284285089280833,0.08055400567584901,0.1308308799472355
0.9790223941520643,0.9964467893888976,0.9885694037000801,1,1,1,0.9846156004635381,0.9768793069539705,0.6690218512134307,0.6587081053836654,0.644777637040723,0.6778295082458893,0.6626657921769622,0.6617776053611331,0.6768981981141566,0.6474466828546415,0.6870637858269238,0.6745195886231256,0.6534479733134918,0.9774838726040072,0.9938543415918539,0.6438315958528716,0.6652044421268023,0.6446272916043677,0.6824931788000014,0.9809583965544167,0,1,0.6802650197166353,0.9927787578956621,0.018176064675233528,0.320438972062667,0.024915315810440635,0.0008223115114314062,0.018834204329722548,1,0,0,0,1,0,0.008327568197182372,0,0.9950404802016346,0.010539074601061914,0,0.016545918722763363,0.9775925931155258,1,1,0.9955236048950494,1,1,1,1,1,0.987319493176843,1,1,0.9778793042631513,0.9860545711855798,1,0.9819485215998306,0.9833061658854029,0.31459949591437897,0.2567010188317424,0.3499837021566898,0.40510688707587345,0.2931695975587174,0.2885746989865983,0.32749063566707626,0.4000957732062873,0.3310368061763951,0.31750344425308746,0.3879389367077748,0.28158098319176117,0.35352500374024304,0.32371666636812063,0.35153586940801773,0.2482452101145181,0.42328842233373387,0.4730366829603322,0.2815897822994374,0.42551943508783907,0.44910739020943435,0.4225190681445407,0.37293292359381336,0.3724763555649797,0.31836500850819666,0.31800479328253645,0.18585626234444796,0.40870265462850963,0.3581523407595529,0.3382360707502297,0.3545174855983482,0.22112975955358213
0,0.004835459542676335,0.016157564566337285,0,0.007179017903533319,0.011005230644766323,0,0,0,0,0,0.01051131409127568,0.007792375742305157,0.00944560181747552,0.01965808847054547,0,0.015724408711983662,0,0,0.005855948111594617,0.005371615789425766,0.3557356761133472,0,0,0,0,0,0.024302473717288463,0.006781036937662116,0,0.020358613471015575,0.001646597773051406,0.005971432898499418,0,0.0058071973121409885,0.01680271858068279,0.020364814386984963,0,0,0.008624542260189017,0,0,0,0,0,0.01434983576995107,0.012386904469721738,0.015833937689236677,0.0034254736194430447,0,0.009553969003332278,0.004199110887213983,0.008791250145076568,0.013957662625241833,0,0,0,0,0.009854827799649935,0,0,0.008879427003515664,0.0029689558020571456,0.02350392563776707,0.01955733960192393,0,0.04674801201688824,0.027580448588454393,0.02644983883083381,0.0166981535761355,0.07796120603425474,0.030105681063281178,0.08042373987983256,0.062020977591640845,0.09321775720384887,0.09904318237569971,0.11170734266699878,0.05839158994626312,0.11773279991564345,0.10352045852567957,0.002912574035870569,0.0885738855978995,0,0.04751353646987509,0.015363864781421283,0.08879783302622848,0.020684694935787416,0.048485616187844666,0.05174329766334966,0.00970434102836655,0.011204073836343444,0.029461709917352325,0.014970526961395414,0.03397797688869264,0.06403446067835246,0.0012286309898178415
1,0.997878897787741,0.981498057216096,1,0.9876091937626411,1,1,1,1,1,1,0.9793616150725412,1,1,0.9798042557598334,0.9809289998629658,0.31721911585517415,0,0.011190483699531562,0.31873746464227076,0.005436645610082396,0.018968890713419544,0,0.688707701788709,0.01782016586747733,0.017450336821343386,0.022798189646663653,0.02299263255196185,0,0,0.022124060821818066,0.3526105287940591,0,0,0.011599679307618526,0,0,0.023169075903516752,0.0196257683447214,0,0.024212951639810815,0.003226738507681953,0.017420863672844226,0,0,0,0.011323963927098696,0,1,0.9854102544243034,0.9910375304858958,0.9755072275187836,1,0.9874855067648354,0.9790638800678376,0.9776238754426088,1,1,1,0.9979741839785206,1,0.9888123538513933,0.9799665383164186,0.9869134001742483,0.2013301499870864,0.3273770300384103,0.45802835930287183,0.3033022101711266,0.199014150221488,0.31785497420167164,0.40932195087302425,0.28599839722283377,0.27853108661436987,0.40841561149745487,0.387710996475735,0.43735397336435006,0.25009330094038074,0.41870670446658714,0.3598028917416835,0.43783721920241714,0.09278787667550413,0.18849199515269227,0.12699744706486507,0.3259610078699799,0.2537152113680389,0.3583233339229322,0.2120577821566217,0.4234293392929358,0.1926664954021123,0.184453417436434,0.18109314835344906,0.3224327403995648,0.13062742752562823,0.3215155019296826,0.22348662433623984,0.47817331392262713
0.9947012374667883,0.9871709327077944,0.6837480862823494,0.6712250978464624,1,0.9887470963795093,0.6499982287397609,0.6442720226202211,0.6841024177710345,0.6596893500546215,0.3162016795370705,0.35007106044825675,0.6417794465884485,0.6732256151493706,0.30882707136505566,0.3336765391002739,0.015434776711127484,0.6745213729574299,0,0.6855465365006462,0.34492378095944576,0.6763766376005976,0.023550552830565185,0.32428862718983514,0.6694153644480639,0.6518471636729121,0,0.3101334995617909,0.3113355542953396,0.6577567307259732,0.007057914179791608,0.328491692816041,0.0052970947331466125,0.009261735171880114,0,0.9959040072282224,0.004350108346562004,0,0,1,0,0.020068488926149923,0.022477364120939036,0.9844020929923386,0.00399585706402138,0,0.004492269516465719,0.9777318870107043,1,1,0.986334004508712,0.978467122191402,0.9882924647141217,1,1,1,0.9886987000343327,0.9790249872227059,0.9755991198009358,1,1,1,1,1,0.3755355808767053,0.30137883488031914,0.262420079450858,0.3470208837105487,0.3548109385449166,0.2890816011349746,0.2688601445837305,0.3551382111299672,0.5033828661012141,0.2950403120140197,0.2802681562966745,0.48236178602864976,0.5172990843997911,0.30294002905422124,0.29396463584753013,0.46898912179477686,0.4425764586875831,0.2770625584067562,0.28859925387297974,0.3808705586510573,0.3416294969077669,0.37250929284518813,0.08561367472284959,0.4493269452552774,0.29101027662993056,0.3910570755230593,0.07840317272614347,0.30925690826899427,0.2863437001374897,0.47682328235349064,0.2627234374161516,0.3130388296656627
0.9938434509798252,0.9891971012065016,1,0.9804579587488781,0.9942053075832407,0.9894253938120195,1,1,0.9753155812043366,0.9859027982052038,1,0.9964288066516451,1,0.9894172459314242,0.9891568046203018,1,0.6802458779577334,1,0.35287744091938367,1,0.9756141831482379,0.9864042309157441,0.6582338130547917,1,0.9843280033770667,0.6459446092970081,0.000312154985264218,1,1,0.9877268203684726,0.6827951531468641,0.668327769540002,1,0.9897601703129473,0.982487469012529,1,0.9827423412901254,1,1,0.9863333964911257,1,1,1,1,1,0.9838105308302474,1,0.9843301264707064,0.9881464653456733,0.9861680442698098,0.9836481757476165,1,1,1,1,1,1,0.9894091930290507,0.9892148261799719,1,1,1,0.9859990631713088,0.9905807149538803,0.4466200010546749,0.4449878794809603,0.38592590811220423,0.23515732662613453,0.4276051794856463,0.4285185136122737,0.3810193343062386,0.2359789369360753,0.44900501735278897,0.4092273303648879,0.6822149366954625,0.6788315951201322,0.448842773859985,0.45143210593377103,0.6550443288996348,0.6803500851558899,0.8575866553944045,0.7577297567784994,0.7880526346700755,0.613500170362585,0.8773574404794645,0.8110427686490667,0.8156323987539743,0.7715399233368553,0.5324048297146533,0.7569524624055882,0.6133631800561226,0.373145402325112,0.7239181980136441,0.6183298384585667,0.6104347703140428,0.4457468951654571
