1,1,0.981890072996863,0.9916041066376697,0.9862698028963824,0.9959384385095167,1,1,0.9860400811615487,1,1,1,1,0.9756531769836561,0.9886489412224881,1,0.9773276596771443,0.9929590881970334,0.9768162114972616,0.9914773718115522,0.9758952779177966,1,0.9982432698376963,1,0.9925900319379198,0.9949555171780291,1,0.9930627822566843,1,0.9923439275160816,1,0.993034828159931,1,1,0.9908423819375609,1,0.9905383635466362,0.9951997609572897,0.9955591242964198,0.9929374025692799,0.9883823862674509,1,1,0.9864776486452939,1,1,1,1,0.9953262474678098,1,0.9763940819202208,1,1,0.9758599041586021,1,0.995094595389363,1,0.9935745239969183,0.9979464975323418,0.9901776599783836,0.9856458705295968,1,0.9773025940206477,0.9916032621248294,0.8810985768146856,0.761026218808794,0.9124014210819554,0.853986904681939,0.8794910430204931,0.786453493625464,0.9003508410491964,0.8471120859227815,0.9753207767088546,0.9792811598908295,1,0.9753940740797271,0.9761756021187612,0.9882336697986995,0.988910005306328,0.9821712808911245,0.9099967711856829,0.9898848115648287,0.9092922893131801,0.9429848212302168,0.9338419184182168,1,0.9846353911624472,0.9677552527734496,0.9968854150391203,1,1,1,1,0.9974094057670968,1,1
0.324841197102379,0.01752096155500449,0.33861086352885583,0.3319004420570624,0.35009499212717304,0,0.314777478454526,0.33838953025790913,0.009591174703139294,0.0025714530179048846,0.020704561857114473,0.008620617588895919,0,0.006956043721756811,0,0,0.6875229569353061,0.010467022354809546,0.6667081598000627,0.3236756050765272,0.3583240633076539,0,0.6568384372239089,0.3140939539373097,0.023758894476895887,0,0,0,0.015295677467817525,0.01792231151344954,0.0052542855778514195,0.018882261731490508,0,0.015347771021127382,0,0.014607714110446446,0.017511773982693535,0.014180726993991238,0.01692852160644965,0.007594683607637531,0,0.02367603196960009,0,0,0,0,0.013275151179229066,0.006106144440356731,0,0.015755656544944145,0,0,0.011577257852083843,0,0.9113630307712673,1,0,0,0,0.010953956474118636,0,0,0,0.01953229657012729,0.12002890122371197,0.2317696434123714,0.34172523817371286,0.2569923409577309,0.1235321265855003,0.25784000805370544,0.3267933474569929,0.22943423168999555,0.2526632806004907,0.01151060303498069,0.348218888100112,0.11313834648666274,0.21670798338898936,0.0482632327143149,0.37839912368315654,0.09048137359505164,0.2184774499557808,0.10976481921389623,0.2557927668423177,0.2226790077484863,0.17814037423805087,0.057986133501750414,0.15474442065246152,0.2707124132638542,0.12456962465374871,0.08588617097975534,0.17844074612703886,0.1159357888032915,0.10249260446520575,0.05333498389030597,0.05453096229857945,0.047847239006279074
0.6804181387060996,0.6824630747169537,0.6507701138146701,0.6464900706954468,0.6902705070512523,0.680749467464241,0.6879395500136861,0.6474871673057923,0,0,0,0.3476444663177001,0.024391970268387804,0.02044831090013312,0.021718011735574715,0.3365280410962339,0.023420995273525425,0.686520865122509,0.6601808850011336,0.6497892847232697,0.6696180507322305,0.3173703950059741,0.6518478017074806,0.6875302721969374,0,0.6909778682768165,0.6670788829789597,0.6633916266552053,0.6542402276441762,0,0.6726043208630917,0.6455444008569792,0,0.015175544557704984,0,0,0.011077830430730707,0.015787744537829145,0.0009345626769619641,0,0.00970103774405462,0,0,0,0.009959916111977973,0.004217653253165571,0.023727698206602553,0.018791909799562478,0.9755065585946056,1,0.9832282968445318,1,0.9860256040440751,1,1,1,0.950312952670804,0.9705413993619171,0.9745779900927884,0.9031490890115768,0.921129470262275,0.9916921227889258,1,0.8405190867993393,0.06095649718946592,0.015833408384628544,0.11959412515738667,0.1442139502795114,0.07676511004752784,0.034251395127013196,0.11722786297419568,0.1326436799573259,0.1728065595521869,0.18345622313647666,0.21959036301483642,0.3016628236159252,0.15596126602039617,0.21968542130595275,0.2021668244922608,0.2765308448317407,0.325816286543633,0.4633995347677733,0.40893783192902355,0.5305787799418514,0.3449654765079817,0.5049136209397262,0.5844254217866993,0.6098935436122691,0.24191806016493833,0.3131988042717416,0.36386878396769845,0.44935614428331005,0.26687495563921576,0.41348801289165427,0.24784904325881515,0.575785718989255
0.024139028395197253,0,0,0,0.01187378859598851,0,0,0,0.017282559310318406,0,0,0.009873039792251547,0.009036605411669613,0,0.01061322460079826,0,0,0.004003441546242453,0.014700892606691584,0,0.022025541452451086,0,0.02450861474340791,0,0,0.0012817079531796116,0,0.013581000509215657,0.017601522620527534,0,0.020501723162972933,0.004794661231962027,0.021250661595937165,0.004697579152030673,0,0,0,0.008289012271246315,0,0.008087686999988197,0.018973177163963732,0.015092221156974433,0,0.0014848769962942765,0,0.017789172567967453,0.009546974160115306,0,1,1,1,0.9950417089992555,0.9942742343694753,0.9769654407653027,0.9839820432205719,0.9984585596835142,0.9959242436517326,1,0.9816038713193536,0.9942891160493433,1,0.9971357378530379,0.9873401782051926,1,0.012604602951150363,0.04794684158316516,0.05090206773293263,0.013891353773948775,0.03451326077286495,0.017626298653948255,0.052103652300563824,0.03950613807693473,0.023514321432402875,0,0.08844974191291796,0.07873838073850604,0.04775899159269291,0.0012843784484102283,0.056025124595853515,0.0915997320063191,0.023421997646593046,0.011623085511224953,0.054255622164960896,0.07327321879892197,0.018317022804546026,0.07564323022280887,0.08956853788872121,0.010301755402138752,0.13901766897896115,0.11907049567354525,0.08213361883087576,0.08799702171899329,0.051428252138724206,0.11533959308072259,0.002145472748639493,0.04073982298873736
0.6748682048399182,0.6582370059187936,0.6500879993751633,0.6495721783796666,0.6911945631721966,0.6628579555282356,0.6792978400754857,0.6671946939038037,0.6758247096951692,0.6666208850197343,0.6636219674205716,0.6430486299515752,0.6862226542919232,0.6741923074352046,0.6859892228934591,0.6591441743006261,0.3308144423482674,0.35346205214693427,0.6890461225467944,0.6508663525744743,0.32150110454978914,0.34992908613082235,0.6739601008921441,0.6525147512611122,0.32580404292676984,0.3131120505090041,0.6787517209805602,0.6629053600869474,0.33097033795900443,0.3392648436486635,0.6896253076029464,0.6857048801665606,0.024652772877644773,0.009935647456850915,0.017864647115415085,0,0.0025016793409065987,0,0.02366663559145183,0.02348205842521468,0,0,0,0,0,0,0,0,0.6408480975046497,0.01925004771394221,0.10037134426682248,0.23884491389362428,0.9033159768960315,0.04456005512990697,0.5985441236747433,0.9074125005615025,0.8164628800168898,0.10220946632488295,0.4942255279346564,0.5881967211507195,0.8992311655522371,0.2248830342255437,0.1892164966694002,0.8659221524277716,0.20256824225904807,0.0919440402720632,0.056505354912094935,0.13787604213267385,0.18976433866868547,0.11377454876279469,0.06431494539504443,0.12325312614400563,0.11383385794672335,0.060314293658696755,0.08714773613848104,0.04482653812949078,0.10992247205740331,0.08559982472433178,0.08476990083508693,0.04536323799980696,0.16058671109453834,0.14930041497949392,0.06234040452753258,0.1343926226022944,0.18008970811947866,0.10145456646831966,0.2766315481593238,0.10258714697633543,0.23775700008746364,0,0.21687033394107322,0.18252644525015926,0.1615646419256549,0.0942353884085002,0.14487352076407675,0.04435513016802467
0.9983023703092568,1,0.65399636559296,0.6529978840690241,0.9873249939733543,1,0.6547025428035358,0.6563673636689265,0.6604978647030664,0.6785505156017824,0.6582850997389929,0.6813090584107031,0.6694013964757931,0.6491560714350532,0.6463714256323722,0.6477163907255764,0.3178325164628069,0.9927884440337567,0.9843265246422518,0.9856829713102303,0.34281606586465296,0.975566412988582,0.6479294119977242,0.9896234366715211,0,1,0.9790205053981331,1,0.008576699659944809,1,0.6811669223326554,1,0.00481155911082759,0.022719984370172912,0.02315725643246432,0,0,0.007389132079141969,0.014696330640487537,0.01884119559601653,0,0,0,0.007015573165105332,0.002133818262553966,0,0,0.006517240853602663,0,0.021625149772051485,0.009195603983845379,0,0,0,1,0.990839499297345,0.013531142799854687,0,0.007070036142771293,0.01908324935109503,0.01685758919799548,0.01774259464777283,0.020512746420082217,0.011707766215506586,0.4432648285826592,0.2731584782954049,0.3514803144634214,0.3288960567201831,0.45314895064124183,0.2619012198658733,0.34197153668610547,0.3405947939656378,0.3419137376186532,0.2808787562387967,0.20926989271490537,0.35573327308589536,0.35335327511185477,0.27599785718134495,0.20961457401704015,0.35355431829079104,0.27933104026583977,0.4258986800587641,0.37221758597409615,0.11569004567329837,0.26301607637047025,0.4147626361660878,0.3324812249160913,0.19512438080436154,0.2705763636444605,0.3236316236415444,0.3297017564518836,0.23347327370157986,0.1486818393875583,0.24615035366544638,0.3872205034554854,0.14353693198724216
0.9814019545162541,0.999966826169814,0.9851882312876135,0.9792055075946805,1,0.9986362282108386,0.988423273010349,0.9801596973904538,0.9774755074884499,0.9953121398484769,0.9907526042058021,0.9809668243824169,0.9823871241130809,0.9811316397038554,1,1,0.9974673318170105,1,0.9838994960351486,1,0.9936147760541869,1,1,1,1,0.984739620104673,0.9936095543531404,0.9759705568786735,0.9988243080330834,1,0.9801361692401279,1,1,0.9860628819900781,1,0.9993017207910648,0.9952153437534373,1,0.996841450807513,0.9961654572348234,1,1,0.9841191742832859,1,0.9880796421596105,1,1,0.9928818108717522,0,0.016277019261025063,0.019866398265435913,0.017827644463486853,0.004740201681945638,0.021988578512962622,0,0,0.14629119167942417,0.020293454659658754,0.25391787952494554,0.399826248456362,0.41651041677332923,0,0.08417347344858801,0.10870870515565298,0.9790652381485423,0.8759035641958489,0.926336952589027,0.9308196741210443,0.9568752506621405,0.903414002997716,0.9114944038595685,0.9129375027848962,0.964479602233,0.9493595989104935,0.9296922289469642,0.9169392898695321,0.9567331818527576,0.9670783522404955,0.9248422036224921,0.9074923202236843,0.9843419090193689,1,0.9584653829119116,1,0.9523971085953584,0.9927341117186608,1,0.9566948860785216,1,0.9910159277193105,1,0.9893025288635197,0.9976256343762738,0.9779108998369548,0.9759030842935303,1
0,0.328237726335048,0,0,0,0.32882177693243647,0,0,0.019512842713282786,0,0,0.02265749779966773,0,0,0,0.01056450844622835,1,0.9760945428557725,0.9812064520040187,0.6772288218446783,0.6508499968530697,1,0.9960197881769064,0.31512024306414155,1,0.9912317613854514,0.6792823253679184,0.6704043552179334,0.6656932865354868,0.6503557559248996,0.6589291618232406,0.33272180972134313,0,0,0,0,0.005784532604095066,0.019599990907826315,0,0.01167071741037536,0.006476380415566085,0.005512862553241437,0.009880639280729736,0.024147194532211497,0.020489300466463318,0.0014090000188884677,0,0.01925764541538772,0.9975788288296071,0.975734344786308,1,1,0.9888796566169129,1,0.998181531408152,0.9947248735691452,1,1,0.9813619507995921,0.9853075024964072,1,0.9810922600197214,1,1,0.12087449214234453,0.014832409085738858,0.01305611521446447,0.18032019752393277,0.08568046191206563,0.0199803062886178,0.05525129172390521,0.1716522919775774,0.31687393223610244,0.21798055019100596,0.1065738370862169,0.25889387959340604,0.2813602177141681,0.2526992401772356,0.12245646983180948,0.2690569557476067,0.8833017379503622,0.5249006131289196,0.9201999902610646,0.8536932498989128,0.9185962145327535,0.49758358402371605,0.7601966212256749,0.8157316763530645,0.7851588267959858,0.465921683388008,0.908718402957213,0.7959552685948086,0.8161304970247829,0.31981747113807685,0.6320578829934671,0.679419432287049
0.9816016666091658,1,1,0.9922738669374601,0.9755835451468964,1,1,0.999127338771737,1,0.9875257970259935,1,1,0.9751900226455751,1,0.9963028473411476,1,1,1,0.9934142929231258,1,0.9938109166115124,0.9871703358130142,0.9894506276858582,1,0.9844021815407077,0.9771479203942648,1,0.9875198694147759,0.9976393939517869,0.9843838825376788,0.9991768880538334,0.9909408267764311,0.9837571969421645,0.976208272293054,1,1,1,0.9977966880370446,0.9921444237055466,1,0.9951037547418772,1,0.9969520828048574,1,0.9751327280479812,0.9903246072260894,1,0.9801322239189817,0,0.9948476106249998,0.7448931136700049,0.9166198031118921,0.0029895311713569947,1,1,1,0.9380731111099123,0.982752643773318,0.9876035069495909,1,1,0.9678292519509357,0.9835022594267513,0.9114524143925842,0.9296174157016706,0.9167603477077084,0.8150761808347098,0.8204508396151337,0.9363606641193825,0.9233605876470967,0.7908796804752444,0.8123170975654257,0.9035350241861491,0.9857916818669638,0.9136091759143112,0.8785973565166206,0.9079611240687943,1,0.9374515132499125,0.8974062085980855,0.9962468749061217,0.9189183633963597,0.9792456646181045,0.9819589861736493,0.9950566518659653,0.9080461705999536,0.9744277290597715,0.957609614104123,0.9976430856700271,0.9826987238689748,1,1,1,1,1,0.9780181777149098
0.01003227343415144,0,0,0.02294661913058068,0,0,0,0,0.0037077728625284135,0.007179984783258836,0.015740402259232095,0.020322040466085385,0.01214351669469787,0,0,0,0.0049711620254080605,0,0,0.02037283988323152,0.011759539909601418,0.003976698309898069,0,0,0.005565410654601333,0,0,0.016080811892413692,0,0.024610038169203395,0,0,0.016633042315984902,0,0.0005019113865725178,0.0110135291246433,0,0.006388629151325082,0.017031464824640286,0,0.005786892122610748,0.024481477799856648,0.014768503362311424,0.019000311700083393,0.014255771507985054,0,0.006063289450617365,0.0011653922055728406,0.015046827510162359,0.01552298953814275,0,0.017408095181389104,0,0,0.013122876513434084,0,0.01167275751090221,0.007085824471511831,0.020245120012337924,0,0.022663103936602084,0.017673645551700173,0.0024361587942512584,0.003734346530817867,0,0.021681303100360528,0.006246538690678915,0.012372732421590598,0.011133643994131259,0.005302066831484836,0.007439588929076035,0,0.019796889312610665,0,0.004989604527562574,0,0,0.017615189430543805,0.011068308115776148,0.017452243696090462,0.006007840690498495,0.01925241785654603,0,0.01826025849236528,0,0,0.00436450371137242,0,0,0,0,0.024468553890375853,0,0.005683708793436543,0.013086565597868994,0
